user_id,react_pre,react_pre_ll,react_pre_ul,react_pre_prob_gt0,react_post,react_post_ll,react_post_ul,react_post_prob_gt0,magnitude,magnitude_ll,magnitude_ul,asymmetry,asymmetry_ll,asymmetry_ul
je_ma_2005_01_13_962,-7.181027050000001,-10.7037121005,-3.359985903500002,0.003125,-3.6863466300000005,-7.248411931000001,-0.08089899850000075,0.050375,8.243505530193296,8.243505530193296,8.243505530193296,3.475900585,-0.2902811947999999,6.9652477515
jh_vi_2001_02_18_298,2.1096353349999997,-1.0161306429000003,5.410399630999997,0.863625,-1.1026933149999998,-4.82643405895,3.1108196983499994,0.327875,3.4889854244751506,3.4889854244751506,3.4889854244751506,-3.2287929749999997,-6.6862682655,0.6963217599999999
ju_ma_2001_12_12_006,1.50701925,-1.7381296371200003,4.707806766499999,0.779125,5.44967945,1.84261535455,9.000846425499997,0.989625,5.837806047451238,5.837806047451238,5.837806047451238,3.98648825,0.8119905666499995,6.960648055464999
ke_zh_2005_05_28_685,1.4809245500000003,-2.1341089104999997,5.2999303635,0.7415,1.1317891000000002,-2.4611923475,4.9810855906,0.693125,2.9511159448797737,2.9511159448797737,2.9511159448797737,-0.3376019000000001,-4.2479546692999985,3.5567933654899955
la_ba_2004_05_01_733,-0.7690293850000003,-4.560006949,2.9013755128,0.3705,-0.5019482000000002,-4.3656962664000005,3.378604166899999,0.41675,2.692021661422469,2.692021661422469,2.692021661422469,0.25624475000000024,-3.42106629515,4.024908943949993
la_ce_2003_04_09_434,-3.3660366,-7.1166794514,0.48718983499999985,0.077375,11.8154532,7.83745951625,15.790210978999998,1,12.54819108738609,12.54819108738609,12.54819108738609,15.2297859,11.149713763,19.091857501
la_fi_2001_10_26_216,4.69741,1.1070467075000003,8.383561161199996,0.979125,0.45417240000000003,-2.9181232054499997,3.864754650999996,0.586375,5.0211361831915475,5.0211361831915475,5.0211361831915475,-4.2619618,-7.1783668152,-1.3018195935000014
la_ma_2004_05_16_992,7.50649148,3.9957589946049996,10.896614566499997,0.999,11.28573445,7.636164132,14.697654713499995,1,13.636081612874897,13.636081612874897,13.636081612874897,3.777754425,0.9082416484499997,6.52370022645
la_pe_2005_12_15_770,3.7861890650000003,0.3140643064999999,7.582154447549998,0.95875,-1.3433091500000003,-5.225177577849999,2.459391179649998,0.274125,4.733485618079447,4.733485618079447,4.733485618079447,-5.1509079635,-9.066773226999999,-1.5914260334000012
la_pu_2004_11_28_494,-10.5489359,-14.259079363,-6.8776421055,1.25e-4,-10.8101664,-14.769236712500001,-6.783945912000006,0,15.193047997660393,15.193047997660393,15.193047997660393,-0.22186674999999934,-3.9729029635000006,3.5239102224999974
le_ca_2002_10_08_302,-1.2959294049999999,-4.79185939255,2.216850423649997,0.273625,-3.5632376999999997,-6.9068794088,-0.13624396450000031,0.046875,4.253814211277412,4.253814211277412,4.253814211277412,-2.2680787,-6.165735401150001,1.7042425674999984
le_du_2003_03_30_117,8.673547899999999,4.6987988065,12.524826510999999,0.999,6.2710366,2.49520167115,9.8393201415,0.995,10.829760592377678,10.829760592377678,10.829760592377678,-2.4302422100000007,-6.201316390380001,1.3185272469999978
le_ma_2003_11_03_510,2.2847960499999997,-1.6618127865,5.8517477595,0.83575,2.630913305,-1.1348375850000003,6.486528964299995,0.8705,4.062107094360979,4.062107094360979,4.062107094360979,0.37977784999999975,-3.57598318155,4.464742964999992
li_ba_2001_01_02_055,-1.9292601999999999,-5.539213309000001,1.7956230034999896,0.204625,4.123975574999999,0.7572130730000007,7.793119890399995,0.972125,5.200047694964024,5.200047694964024,5.200047694964024,6.03025291,2.4492393569999997,9.89242205315
li_da_1999_07_30_024,0.8345696499999997,-2.8992739750000003,4.563589981899998,0.64625,2.3042658850000004,-1.3451057685000003,5.910983468049998,0.84975,3.3326926612002326,3.3326926612002326,3.3326926612002326,1.450059909,-2.4639416638499996,5.4109305225
li_pi_2006_03_09_021,4.81347385,2.1113888110000003,7.559743420999999,0.997125,4.8308874,1.716153154,8.137544215499997,0.99275,6.932037161836368,6.932037161836368,6.932037161836368,0.03353987000000025,-3.0401438546,3.1811001439999966
li_vi_2004_06_22_107,3.68087345,0.2966379120000003,7.0191255767999925,0.95825,4.4730660015,0.7117022980500001,8.210048518285,0.972,5.940306304136628,5.940306304136628,5.940306304136628,0.8159362949999998,-2.4877876585,4.154768665099999
li_zo_2004_02_14_210,-8.0175518,-10.7514926975,-5.405471762606,0,-1.9271587000000001,-4.60533217,0.8025269269999957,0.126375,8.351122097144055,8.351122097144055,8.351122097144055,6.12423012,3.431240984500001,8.953494534499997
lo_fo_2001_10_11_847,-4.4471874499999995,-8.311376825999998,-0.5503090085000013,0.035,-8.74641899,-12.801434014499998,-4.644923308500001,6.25e-4,9.955229836536294,9.955229836536294,9.955229836536294,-4.29383425,-7.987155458999999,-0.6013435035000031
lo_ra_2005_10_16_593,14.7175757,10.608814446,18.527381457499995,1,-2.512027099999999,-5.8290035065,0.686388515,0.102625,15.022758155332951,15.022758155332951,15.022758155332951,-17.133563749999997,-20.591283472,-13.806658111499999
lu_be_2002_08_07_747,-4.05190204,-7.352118391,-0.8433845237000002,0.02175,3.0166597299999998,0.0333174035000002,5.8702005539,0.946375,5.512748942514355,5.512748942514355,5.512748942514355,7.06754265,3.9603232451500006,10.191019853499999
lu_ma_2005_11_04_366,-3.10645038,-6.191776236999999,-0.15585080775000207,0.045625,-1.97879451,-5.672559885999999,1.3727029192499975,0.1795,3.9606275126303903,3.9606275126303903,3.9606275126303903,1.1372513,-2.0800983407105003,4.234237691499999
lu_me_2006_01_17_463,-11.071239649999999,-14.192787178,-8.019307118150001,0,-16.214605900000002,-19.557610073,-12.747037691500001,0,19.72368316487134,19.72368316487134,19.72368316487134,-5.12248785,-8.6118855935,-1.6328771290000001
lu_pa_2003_11_12_642,-4.557814082,-7.95099393015,-1.2493251890000017,0.014875,-0.384323505,-3.1662934383800003,2.4429521905999936,0.4085,4.883520519903371,4.883520519903371,4.883520519903371,4.15402774,0.7357132671,7.666328192999999
lu_ri_2005_10_12_907,-0.34834850000000017,-3.8564237655000007,2.9424717629999977,0.434875,9.80875245,6.178752983000001,13.403719555999999,1,10.00385737153039,10.00385737153039,10.00385737153039,10.1680542,6.52234904645,13.894402021499998
lu_se_2004_01_02_817,-1.2245141000000013,-4.7109071915000005,2.0632152614999977,0.28,-1.2296309500000002,-4.847646946749999,1.9997576469999996,0.277125,2.647741428020481,2.647741428020481,2.647741428020481,-0.05744424999999964,-3.389127054,3.1826827985
ly_vi_2005_11_24_863,6.0340261,2.4011902926499995,9.699248895499995,0.996125,-4.702437639999999,-8.225317752299999,-0.8663267620000001,0.02575,8.068800585945944,8.068800585945944,8.068800585945944,-10.7074359,-14.609691959,-6.786016114000002
ma_ba_2000_07_05_787,-6.8477961,-10.345652193000001,-3.2565517304500022,0.00175,-7.265672650000001,-10.7761235875,-3.7824670869000006,0.001,10.124179231427377,10.124179231427377,10.124179231427377,-0.36879154999999963,-4.242992083000001,3.328802926499997
ma_bu_2003_09_02_200,-3.6154997250000003,-6.8857811395,-0.33542103400000084,0.039125,-1.150583005,-4.280714810699999,1.9878668990899988,0.2715,4.178173351983354,4.178173351983354,4.178173351983354,2.49141505,-1.1775747642000005,6.051425685
ma_ca_1996_09_14_696,1.0655666000000004,-2.0685250989999995,4.110366507499995,0.713875,5.587733999999999,2.4429111096,8.717477198999998,0.997125,5.851405559916775,5.851405559916775,5.851405559916775,4.519288899999999,1.9718177434999997,7.197328685499996
ma_ca_2002_06_11_597,3.6131763949999995,0.03427497724999958,7.39309346825,0.947125,-1.1494084,-4.66207974,2.5738335515,0.3115,4.508440217133018,4.508440217133018,4.508440217133018,-4.804662499999999,-8.4165545035,-1.03629749925
ma_ca_2002_11_02_745,-1.5589214949999999,-4.653767036550001,1.3901035322499997,0.191875,-4.338841405,-7.9329600335,-0.762895313340001,0.028875,4.8307235834924125,4.8307235834924125,4.8307235834924125,-2.7453320000000003,-6.014768734921001,0.613566185699998
ma_ce_2000_07_15_034,-1.90945565,-5.41650025532,1.4495559324999963,0.1815,-1.8045664500000003,-4.700886167,1.1718744609999985,0.164,3.1268394557743067,3.1268394557743067,3.1268394557743067,0.1292652539999996,-3.0656226242000004,3.4747413257949993
ma_fa_2000_06_25_721,1.8485586,-0.7871220589999995,4.397510604,0.869,6.5686392,3.7742952305599995,9.403629008999998,0.999875,6.974482245156523,6.974482245156523,6.974482245156523,4.718337050000001,1.7713207226999999,7.776371772000001
ma_fa_2003_03_24_439,5.9900079999999996,2.4496121367500003,9.431603422499997,0.996,2.33406113,-0.7683105376500001,5.379195488000001,0.88475,6.65655664081776,6.65655664081776,6.65655664081776,-3.6509602049999996,-7.281149416950001,0.10685885994999957
ma_ge_2002_05_01_421,-2.737815335,-5.915089277500001,0.6209161514999992,0.095,-5.839772505,-9.56319093355,-1.7774869425000006,0.012125,6.642776691440651,6.642776691440651,6.642776691440651,-3.09132105,-6.906153987999999,0.8157701174999923
ma_ie_2000_07_31_515,7.95269676,4.305241120000001,11.568480918499999,0.999125,3.2420554999999993,-0.21993988734999986,6.888126078199999,0.93225,8.754870572633624,8.754870572633624,8.754870572633624,-4.6853323,-8.360821589,-0.842702795000002
ma_la_2005_01_18_750,7.235625799999999,4.587948666000001,9.7499566055,0.999875,5.38768785,2.2758988239,8.384808992,0.99625,9.1355933132487,9.1355933132487,9.1355933132487,-1.8315706499999993,-4.8641200416000006,1.322792975499997
ma_la_2005_07_29_507,-1.7087428500000006,-5.054950659549999,1.7951041795000007,0.207375,8.421111250000001,5.19400279775,11.582826934,1,8.819154546777131,8.819154546777131,8.819154546777131,10.0912903,7.011361072,13.0843318675
ma_lo_2003_03_20_086,8.8284866,5.4568234464,12.290786000999999,1,-0.8355757499999998,-3.424689143,1.8920091134999961,0.302875,9.004461387967964,9.004461387967964,9.004461387967964,-9.66952435,-12.8853870125,-6.287264774050002
ma_lo_2005_06_26_262,5.31687655,1.5896648199449999,8.836946040999994,0.98875,2.86500085,-0.9820581240700003,6.6895982044999975,0.88875,6.281359592049949,6.281359592049949,6.281359592049949,-2.475465315,-5.967494989100001,1.1324642145000001
ma_ma_2003_09_19_720,-2.29577689,-6.1001314208999995,1.461366119749997,0.15825,5.804606700000001,2.5925883214999996,8.894885722149997,0.997125,6.728915368335976,6.728915368335976,6.728915368335976,8.139487235,4.81945154825,11.419014588
ma_ma_2004_10_11_947,7.1805533,3.86807256505,10.4710878305,0.999125,6.23013875,3.3026355268,9.387855040499998,0.9995,9.620642403627105,9.620642403627105,9.620642403627105,-0.9687318899999999,-4.42183508,2.9183180389999968
ma_ma_2005_05_18_423,4.897483545,1.7629555324499997,8.080732759199998,0.9925,2.3487394999999993,-1.3811420255000002,6.015347554499996,0.851125,5.66068292883492,5.66068292883492,5.66068292883492,-2.4997492099999996,-5.842261998500001,0.7165952796999968
ma_mo_2005_03_08_142,-14.496329150000001,-17.975519218499997,-10.942548956500005,0,-6.522500625,-9.787857772499999,-3.0563542085,0.003,16.001384647808884,16.001384647808884,16.001384647808884,7.932074350000001,4.172526846299999,11.976661900999995
ma_ne_2003_02_14_288,-12.15059035,-15.7815070325,-8.5076271515,0,-8.122153418,-11.8247299,-4.548166256100001,5e-4,14.705605942403508,14.705605942403508,14.705605942403508,4.049383549999999,0.29795345200000095,7.653173837999995
ma_ni_2000_10_17_970,-1.3666801500000005,-4.5179374585000005,1.8712671944999995,0.246875,3.6137707,0.36491023799999855,6.82102758045,0.96075,4.424569404476037,4.424569404476037,4.424569404476037,4.9560036499999995,1.168258758999999,8.6389153678
ma_no_2003_08_08_723,3.3826850999999998,0.020559184500000143,6.682842916679999,0.946375,-1.166266005,-4.79781121285,2.2404387067999925,0.294625,4.311932941432531,4.311932941432531,4.311932941432531,-4.58720325,-7.6049318115,-1.6261096215000028
ma_op_2002_10_17_619,1.6414546499999996,-1.5395515704999998,4.910870551499999,0.787625,4.0203644,0.5219393649999998,7.496972164,0.966375,4.654311337965726,4.654311337965726,4.654311337965726,2.4313726950000003,-1.2057630410000002,5.844686676499999
ma_pa_2003_12_24_373,3.9153466805,0.3782107229499995,7.627527821499998,0.96275,2.630761605,-1.1634673139999998,6.515983093999997,0.8705,4.967237815394388,4.967237815394388,4.967237815394388,-1.3333135469999997,-4.7968709058000005,2.2879256338999987
ma_pa_2005_06_22_205,3.617173685,0.4985442770000001,6.619005652499999,0.96625,1.82065069,-1.6109071753050002,4.928029661649999,0.814625,4.2812525603807625,4.2812525603807625,4.2812525603807625,-1.80014175,-4.7822194312500015,1.0135531873999966
ma_pe_2005_09_29_691,3.9557366199999997,0.8869684874999992,7.2106879659999965,0.9775,11.3287725,8.152687371999999,14.620531247499999,1,12.148606738428883,12.148606738428883,12.148606738428883,7.378389445,3.614141334,11.050740804999998
ma_pi_2003_04_23_317,1.567716335,-1.3612470183500003,4.490102980599997,0.804375,3.9114267099999998,0.9475820150000002,6.753699641999998,0.982625,4.424730999260072,4.424730999260072,4.424730999260072,2.3244637,-0.45438756900000016,5.153048741049999
ma_pi_2004_12_22_169,1.04389405,-2.5382458236,4.689792443999999,0.691375,-0.19379390000000007,-3.8387524065,3.4216180338999993,0.46975,2.7325881636101528,2.7325881636101528,2.7325881636101528,-1.243836975,-4.90697721475,2.45514811165
ma_po_2005_03_24_421,-2.355427555,-6.0341371100000005,1.3340106640999978,0.14675,1.3370351999999999,-2.40588175785,5.086454146494997,0.718125,3.735336985693402,3.735336985693402,3.735336985693402,3.71393464,-0.03961033625000002,7.418585224999998
ma_qu_2003_09_15_711,-3.5985384000000002,-7.114094994999999,-0.1488079939999999,0.048875,8.456277415000002,4.711026694749999,12.104441732999996,0.99925,9.506236757041785,9.506236757041785,9.506236757041785,12.093690800000001,8.538972197000001,15.500022345999998
ma_ro_2004_01_18_699,2.2694281,-0.9060659709999995,5.492119834299999,0.87375,3.63911263,0.4332048915000009,6.816184122799999,0.96225,4.630379593846305,4.630379593846305,4.630379593846305,1.3470639500000003,-2.3662638428,5.105390064349999
ma_ro_2005_07_29_713,-4.0463702999999995,-7.869215501500001,-0.3242383108500016,0.0395,-6.18622185,-9.4568651315,-3.147938676050005,0.001375,7.529676399315115,7.529676399315115,7.529676399315115,-2.147057545,-5.383026050050002,1.162313869999999
ma_ro_2005_11_18_005,-1.68064471,-5.2426497026000005,2.288390676049999,0.243375,-3.81015033,-6.929960534700001,-0.25557712800000054,0.04425,4.610323720774798,4.610323720774798,4.610323720774798,-2.1383316999999993,-5.891473308599999,1.654309596499995
ma_sa_2005_01_31_124,2.1156431500000004,-1.518760852499999,5.641584023500001,0.827875,-9.06175355,-12.395217124,-5.485500245700002,1.25e-4,9.56776684053381,9.56776684053381,9.56776684053381,-11.1573541,-15.080996975,-7.042393984000004
ma_se_2003_06_24_287,6.6716631,3.1996565164999997,10.154972675,0.998,2.811218365,-0.42523336010000007,6.117000979999998,0.917,7.363271546346404,7.363271546346404,7.363271546346404,-3.803301375000001,-6.4444768544999995,-1.0462208685999999
ma_ta_2006_01_28_997,-12.962708500000002,-16.734126482999997,-9.056758884050005,0,-1.421540049999999,-4.578830111500001,1.9493320379999994,0.238875,13.125979639910362,13.125979639910362,13.125979639910362,11.55298895,8.142533737099997,14.908529536499998
ma_te_2001_08_10_003,-0.06961550000000027,-3.326988627,3.219391624999998,0.485375,-4.60376925,-8.2567116705,-1.1008997921500003,0.018,4.912225814827713,4.912225814827713,4.912225814827713,-4.560320503465,-7.413871965,-1.6632662866500019
ma_ti_2006_01_05_815,-0.48572760000000015,-4.41878017308,3.7728616879499968,0.413625,2.588624895,-1.5776597168999997,6.4890741115,0.844,3.7981995727681515,3.7981995727681515,3.7981995727681515,3.0832309799999997,-1.5908848210500004,7.328137127499998
ma_va_2005_03_29_741,3.4702675899999997,-0.3677228575000002,7.216029373149995,0.925875,8.80377945,5.14280529655,12.627783791499997,0.999375,9.623473706353522,9.623473706353522,9.623473706353522,5.31622725,1.6917546589000003,9.193227337
ma_za_2004_06_10_668,-7.450396945,-10.626047152499998,-4.242883040600001,0,-5.2152308000000005,-8.678161747499999,-1.5976656020000022,0.011375,9.249762530283437,9.249762530283437,9.249762530283437,2.2292874000000005,-1.4151169470000002,6.004285261499996
ma_zu_2005_09_19_246,6.4407990999999996,3.4412736945,9.488053171649996,0.99925,-8.528454,-12.2567262785,-4.9429901296,2.5e-4,10.976487459852365,10.976487459852365,10.976487459852365,-14.9936194,-18.118920616500002,-11.962783286500002
mi_ch_2002_03_13_414,-3.80644595,-7.0025130745,-0.7577027050000008,0.022875,-9.11888318,-12.20944976885,-6.1074707270000035,0,9.934961330486937,9.934961330486937,9.934961330486937,-5.3130623005,-8.2051567375,-2.5254042774500007
mi_fe_2001_04_26_301,3.7487996409999997,0.7666903805000005,6.890096360099999,0.977,8.683795400000001,5.3253181205,12.395339404,1,9.597970257772875,9.597970257772875,9.597970257772875,4.981802,1.7158752551999994,8.259520377
mi_fi_2000_03_20_804,1.6809423499999996,-2.2023524825,5.343055579249994,0.7545,-2.515712945,-5.7230912324,0.7703170634999986,0.10475,3.955003358905736,3.955003358905736,3.955003358905736,-4.20884957,-7.3776195193,-0.7755655280000001
mi_lo_2005_03_17_960,-6.54120505,-10.074919913999999,-3.12139760615,0.002375,-5.76250285,-9.370975579500001,-2.2738799617800014,0.004375,8.888213594456895,8.888213594456895,8.888213594456895,0.7684529999999996,-2.8796017186999996,4.534132101950001
mi_si_2003_10_15_839,-7.13928145,-10.563623808,-4.107878403000001,3.75e-4,-6.1640782,-9.144472292000001,-3.1943906694999997,7.5e-4,9.553647051539413,9.553647051539413,9.553647051539413,0.9571184999999991,-2.466291593000001,4.798391898649998
mi_st_2003_06_26_432,-5.27007211,-8.916241567,-1.7642005970000045,0.009375,-3.208149045,-7.122659034,0.6728153519999988,0.09325,6.394130026324652,6.394130026324652,6.394130026324652,2.0616014800000007,-1.2466352241,5.481310871349999
na_on_2003_10_01_490,14.10318015,10.3603581865,17.6246322435,1,12.27156595,9.1398013975,15.326223894499998,1,18.768041269239717,18.768041269239717,18.768041269239717,-1.8011458000000005,-4.879333164999999,1.4105220085000003
ni_ma_2004_02_03_108,5.793652954500001,2.3710345935,9.28871212735,0.994625,6.068073025,2.5078194364999993,9.6616477315,0.99625,8.567463557569386,8.567463557569386,8.567463557569386,0.2705097700000001,-3.3965103488999997,4.02350469485
ni_ru_2004_05_20_372,3.6248865099999996,0.11124635499999987,7.143928306499999,0.949875,4.2619518549999995,1.0666722249999996,7.561602861399999,0.983125,5.837748367246835,5.837748367246835,5.837748367246835,0.6572730999999999,-2.9292280101000006,4.2996350859499985
ni_sa_2002_02_28_835,-8.88017305,-12.51009351,-5.027575570550002,5e-4,-10.31527015,-13.622118445999998,-6.7869189865,0,13.714476388494298,13.714476388494298,13.714476388494298,-1.4932083,-4.990952194750001,2.1130167379999967
ni_ve_2003_12_26_353,6.320603949999999,2.7580614629999998,9.933496792499996,0.99625,8.74143182,5.1181356973500005,12.241536484499997,0.999875,10.93234915673013,10.93234915673013,10.93234915673013,2.3923679800000004,-1.60765475495,6.343738462999999
no_bi_2001_04_24_039,4.261016260000001,0.6277945917850002,8.020244850999996,0.96875,2.49399469,-1.2785014032000002,6.161324156999999,0.8565,5.1896316819731405,5.1896316819731405,5.1896316819731405,-1.8249404999999999,-5.166075032000001,1.4737836289999993
no_ci_2000_10_06_903,-2.897162645,-6.75720339,0.9307079708999983,0.11175,6.902735945,3.0395925052500004,10.725370099499997,0.996125,7.941139805828468,7.941139805828468,7.941139805828468,9.801136,5.873496416499999,13.806124046500003
no_ma_2004_02_28_379,-8.12437242,-11.405041966,-4.81300420755,1.25e-4,-3.851680600000001,-7.231317578,-0.656231158500001,0.02825,9.105672367343548,9.105672367343548,9.105672367343548,4.2566833100000006,0.9570845239999997,7.512642676999998
pa_ma_1983_03_08_270,-4.280787149,-7.857960576149999,-0.4037023155500003,0.042,-0.143379665,-3.8629172650499997,3.6185148555000004,0.475125,4.808271670376715,4.808271670376715,4.808271670376715,4.143105275,0.30450262399999994,7.7314108422999945
pa_pe_2003_06_23_463,4.8086297049999995,1.2972830436,8.4843253775,0.981625,6.3115742699999995,2.82358758245,9.9781654155,0.997875,8.104813093555183,8.104813093555183,8.104813093555183,1.436339425,-2.1164699348999996,5.169138881649995
pi_tu_2005_04_04_341,-4.464923799999999,-8.15845197515,-0.928848045000001,0.022875,-7.378431925,-11.2041917505,-3.723863369300001,0.001375,8.780709239235792,8.780709239235792,8.780709239235792,-2.9453330499999995,-6.419062463499999,0.6345949436499998
pr_ba_2002_11_29_443,4.1871317,0.16721116499999977,8.207430465799998,0.950125,3.9829288,0.09816265650000064,7.8288896359999995,0.949375,5.969745802285386,5.969745802285386,5.969745802285386,-0.19777665000000066,-3.770763072999999,3.3777055754999985
ra_pe_2005_02_25_938,10.26341825,6.5212126569999995,14.038946919499999,0.999875,12.967872700000001,9.2025565355,16.602597302,1,16.613806641229818,16.613806641229818,16.613806641229818,2.72685305,-0.9532876055000005,6.2289531705
re_ma_2005_11_25_490,-2.424664795,-6.1825969415,1.4168937731699995,0.153375,-8.117986964,-11.63759400115,-4.472781422925001,5e-4,8.640184732081611,8.640184732081611,8.640184732081611,-5.719446965,-9.293146754799999,-2.0798655290000005
re_st_1999_08_08_232,1.9995614499999999,-1.7975280199999994,5.8119026578499975,0.807,0.11545364999999985,-3.5903777796500003,4.0429829977,0.52025,3.150294810599793,3.150294810599793,3.150294810599793,-1.8965928,-5.294717523,1.664974158999996
re_ve_2004_10_21_036,-4.1662718000000005,-7.8977344165000005,-0.42289906205000205,0.03775,2.77133332,-0.9762249835,6.4711514783999995,0.8865,5.6449684706898555,5.6449684706898555,5.6449684706898555,6.916901600000001,3.2211182882499996,10.723705310499998
ri_ma_2002_11_20_973,-0.4035850500000002,-4.3238541240999995,3.4944214874999995,0.428875,-4.20733495,-7.992940019500001,-0.49006687067500004,0.036125,4.742442780072947,4.742442780072947,4.742442780072947,-3.79380265,-7.3752180112,-0.2064295968600008
ro_la_2003_11_12_881,-5.65375555,-9.1684515465,-2.2853152686500033,0.003375,-0.39615654999999994,-3.850555264499999,2.895315886499997,0.421375,5.989054135228127,5.989054135228127,5.989054135228127,5.23451576,1.4715381439500004,8.965374672999998
sa_an_2002_05_18_160,2.20193045,-0.8986598099999998,5.319835944574997,0.870875,-2.5570848795,-5.763915089999999,0.7999060144999977,0.114125,4.07837032606064,4.07837032606064,4.07837032606064,-4.72695123,-7.542757796499999,-1.8888136559000028
sa_ch_2002_09_16_822,-0.07542910000000003,-3.3670517357,3.2911015574999993,0.486125,1.503037848,-1.7433433285999995,4.959822190299998,0.771,2.654644531323531,2.654644531323531,2.654644531323531,1.6151619699999997,-1.3294362769999999,4.5649629789
sa_di_2000_10_28_113,-1.1078248499999999,-4.365767288749999,2.190365860499999,0.291875,-3.11717325,-6.085002446850001,-0.381041344000005,0.031875,3.730783077435647,3.730783077435647,3.730783077435647,-2.02409068,-5.366850442950001,1.1177897323499995
sa_do_2000_03_16_198,-3.2320632000000002,-6.38317134085,0.07949712849999946,0.059875,-8.26997875,-11.601648196,-4.81418082565,0,9.007161891535894,9.007161891535894,9.007161891535894,-5.03920155,-8.744223423000001,-1.4273037306000027
sa_gi_2002_07_16_551,5.2524538,1.7349180485000004,8.875577575849999,0.989375,-11.8445792,-15.765585580500002,-7.779927306500001,0,13.185919040250393,13.185919040250393,13.185919040250393,-17.0979101,-20.743065764,-13.361554961500003
sa_la_2002_11_29_127,1.28608345,-1.7793865400000002,4.149922819999998,0.757375,-3.31025805,-6.782032409999999,0.17139148949999247,0.06475,4.114621771256948,4.114621771256948,4.114621771256948,-4.599773454999999,-7.682263042000001,-1.3858091915000008
sa_ma_2002_02_20_776,1.0031210999999995,-2.6211610095000006,4.752766551499997,0.68075,9.8845952,6.720794087999999,13.058992745000001,1,10.113033626162984,10.113033626162984,10.113033626162984,8.868806,5.598687136499999,12.103152037500001
sa_ma_2003_09_25_008,-9.489354200000001,-12.898671243,-6.155336336800001,0,-5.322421950000001,-9.0880722101,-1.7636959620000001,0.011,10.985550342576966,10.985550342576966,10.985550342576966,4.10359575,0.9160688334999998,7.3566610820000005
sa_ma_2005_03_03_666,7.406667725,3.8694550859411994,10.950787111999999,0.999625,10.22999995,7.680258572,12.782051133499998,1,12.76114806606972,12.76114806606972,12.76114806606972,2.8159572699999993,-0.6333453564999987,6.205940189349999
sa_ne_2003_06_12_362,10.970108450000001,8.249446608500001,13.745360700999997,1,6.39500215,3.4265017589499998,9.526782767999997,0.9995,12.768383053792215,12.768383053792215,12.768383053792215,-4.529304282,-7.58850066665,-1.5174509695000014
sa_ol_2004_06_21_909,8.8677284,5.5545018135,12.2485153335,0.999875,4.1319181,0.83602768468,7.671173829,0.978,9.915967779516077,9.915967779516077,9.915967779516077,-4.764567399999999,-8.197001111599999,-1.0292651645000006
sa_pa_2005_06_03_918,4.7316568,1.3507581419999997,8.39340239465,0.986,-7.837439300000001,-10.973491208,-4.729842373500001,3.75e-4,9.521564111791479,9.521564111791479,9.521564111791479,-12.61941375,-15.658184191499998,-9.65391818
sa_pe_2003_07_25_475,1.9152557000000003,-0.849266128,4.888500533899999,0.868625,2.176015000000001,-1.1095608305000004,5.604978572900001,0.857625,3.3434696403796607,3.3434696403796607,3.3434696403796607,0.2790612549999998,-3.195195419,3.7106895595
sa_ro_2005_07_18_542,6.1985241,2.49079348675,9.943559032999996,0.993875,-2.268632215,-5.9762118855,1.509572410499997,0.17025,7.080571496405115,7.080571496405115,7.080571496405115,-8.473081650000001,-12.204959434,-4.567888501300001
se_co_1998_04_24_910,0.6377558700000001,-2.1132715197499996,3.237273640749996,0.652,0.8288776499999999,-2.17688139485,3.895129085699998,0.675,2.1237159110557684,2.1237159110557684,2.1237159110557684,0.23111619149999996,-2.66362620325,3.1530654453099998
si_al_2003_08_31_334,-3.9334602399999996,-7.1187874742999995,-0.3869206766000003,0.04025,7.427633650000001,3.5242853000000003,11.186483296,0.997875,8.733894622974159,8.733894622974159,8.733894622974159,11.34063605,7.7497635085,14.778774472499999
si_co_2002_08_13_884,-10.4916925,-13.145978376499999,-7.822944295500001,0,-4.33178287,-7.5323054350000005,-1.1417828425000003,0.017125,11.424396464778173,11.424396464778173,11.424396464778173,6.101313594999999,3.006431592495,9.315511951999996
si_go_2002_12_08_648,-5.912656850000001,-9.169620077000001,-2.6681725730000014,0.003875,-0.7891268500000002,-3.5823688142499996,1.9379979899999986,0.317,6.144949886076207,6.144949886076207,6.144949886076207,5.09796435,1.7120454744999993,8.419274178112499
si_ma_2003_10_31_940,13.1118059,9.557532801,16.7174849365,1,4.083495050000001,0.36870183949999874,7.682579305499996,0.959625,13.823496758684168,13.823496758684168,13.823496758684168,-8.9877823,-12.647920828,-5.552798205
si_te_2003_06_04_835,0.5778026,-2.7956816765,3.9950923819999984,0.614875,6.53616395,2.7766797634000007,10.399082724999998,0.996375,6.850255014635676,6.850255014635676,6.850255014635676,5.91556795,1.9962963116499997,10.135708963999997
so_ba_2000_12_20_889,3.2485926650000003,-0.4165882855000002,6.896721958,0.925375,1.6618424000000003,-2.1399231381000003,5.361753092699998,0.7635,4.118496750228143,4.118496750228143,4.118496750228143,-1.5675315749999994,-5.21635321435,2.0347153451499977
so_co_2004_01_11_355,3.6225796999999997,-0.3310853954999997,7.7090826735,0.928125,-2.25839115,-5.8341443993499995,1.2235564189999932,0.145625,5.0121791325687255,5.0121791325687255,5.0121791325687255,-5.891671225,-9.346272208950001,-2.602065023
so_do_2002_10_09_686,-3.6240495,-6.7933676134,-0.42558639150000055,0.037375,-8.3661902,-11.961155216999998,-4.878313308500003,2.5e-4,9.232720412972,9.232720412972,9.232720412972,-4.75493747,-8.06547175145,-1.609439883650004
