user_id,react_pre,react_pre_ll,react_pre_ul,react_pre_prob_gt0,react_post,react_post_ll,react_post_ul,react_post_prob_gt0,magnitude,magnitude_ll,magnitude_ul,asymmetry,asymmetry_ll,asymmetry_ul
je_le_2005_12_23_699,5.330087085,2.8867360275,7.991897855799998,0.998875,2.56704924,0.07704900100000027,5.258419085185,0.951625,6.008927645540075,6.008927645540075,6.008927645540075,-2.780789949999999,-5.21248602565,-0.32474441850000346
je_ma_2005_01_13_962,9.65153555,7.033416134,12.025976138499999,1,-0.24049975000000012,-2.8874712865,2.266767224499999,0.43725,9.771292699343094,9.771292699343094,9.771292699343094,-9.9481639,-12.548846452000001,-7.0850222095
jh_vi_2001_02_18_298,4.47141945,2.2722997985,6.724106792000001,0.999,10.542571599999999,7.640427075,13.122347673,1,11.507392112393363,11.507392112393363,11.507392112393363,6.0543479499999995,3.353388382500001,8.511728390499997
ju_ma_2001_12_12_006,0.4286481499999999,-1.8286472860000003,2.735928121249997,0.630125,-4.987967449999999,-7.430695781500001,-2.4769488155000015,0.002375,5.170856694499917,5.170856694499917,5.170856694499917,-5.42338704,-7.73019735,-3.203390272450002
ke_zh_2005_05_28_685,7.0514133999999995,3.92358170305,10.1175810865,0.999875,-2.37386885,-5.396183259499999,0.5999824374999987,0.10275,7.6770585611418225,7.6770585611418225,7.6770585611418225,-9.382326149999999,-12.594999018,-6.275223381580003
la_ba_2004_05_01_733,-1.4463702,-3.9134863324499998,1.0345021210499998,0.171625,-5.5604475,-8.310138647999999,-2.7813940018000016,0.00175,5.865683016700492,5.865683016700492,5.865683016700492,-4.0999266,-6.768557092,-1.5196737445999997
la_ce_2003_04_09_434,2.9736095999999996,0.31661326149999924,5.64636316625,0.962125,-3.787571935,-6.4823004155,-1.0381677424500002,0.016,5.171615904472908,5.171615904472908,5.171615904472908,-6.718215099999999,-9.3766657855,-4.0786652756500015
la_fi_2001_10_26_216,-5.145529724999999,-7.655992078060001,-2.6629227615,0.001,1.173166595,-1.2366098058,3.5889744074999976,0.7875,5.486649416871913,5.486649416871913,5.486649416871913,6.325670844999999,4.048581907000001,8.728373703499999
la_ma_2004_05_16_992,-2.5808327,-4.974619907999999,-0.15662561050000284,0.0455,-12.18191665,-14.925258864500002,-9.769807157,0,12.490981229760537,12.490981229760537,12.490981229760537,-9.632127099999998,-12.011172579000002,-7.3860902685
la_pe_2005_12_15_770,-0.3812657500000003,-2.96569702335,2.1069808069999985,0.400375,3.7541952000000003,1.0586232775000004,6.4966673976000004,0.98425,4.106598805847533,4.106598805847533,4.106598805847533,4.13954395,1.6815573570000002,6.687652215499998
la_pu_2004_11_28_494,6.02990785,3.37084086705,8.6467042115,0.9995,-6.8178468,-9.396016026,-4.2557137115,0,9.287604383848542,9.287604383848542,9.287604383848542,-12.85473425,-15.635874670000002,-9.990928666750001
le_ca_2002_10_08_302,8.25362025,5.6417269305,10.764834179499998,1,6.20262665,3.6293754959999998,8.88179797,0.999625,10.378176645639012,10.378176645639012,10.378176645639012,-2.0307863499999996,-4.760561484499999,0.7392051759999992
le_du_2003_03_30_117,-7.750390449999999,-10.393965105500001,-5.060863521350001,0,-6.14589535,-8.812302011,-3.4626159218000003,5e-4,9.979290192132959,9.979290192132959,9.979290192132959,1.5920202499999991,-0.9918294664999994,4.123504983
le_ma_2003_11_03_510,-6.81668795,-9.555430888499998,-3.985937381500002,6.25e-4,-14.131630600000001,-16.9748885715,-11.244056779,0,15.768322404832233,15.768322404832233,15.768322404832233,-7.295857195,-10.335124294,-4.3656048648
li_ba_2001_01_02_055,-0.9443852000000001,-3.4909949177500006,1.5835149424999981,0.2725,-3.7217560999999995,-6.20974759085,-1.3150634010000006,0.00825,4.026109322419677,4.026109322419677,4.026109322419677,-2.7900240099999998,-5.2390812843,-0.4172804935000035
li_da_1999_07_30_024,11.90820185,9.441738801900001,14.2605473955,1,14.8802371,12.4684622035,17.2062721835,1,19.08741520190145,19.08741520190145,19.08741520190145,2.981820700000001,0.5247496740000007,5.466730526850001
li_pi_2006_03_09_021,-7.82957455,-10.037587507500001,-5.670596131300002,0,-7.418212004999999,-9.7976135275,-4.911238367395,1.25e-4,10.813508113632722,10.813508113632722,10.813508113632722,0.43840755,-1.7520617235000004,2.714234894499999
li_vi_2004_06_22_107,-5.72008665,-8.3615764685,-3.1462279740000003,0.001125,-6.0955827,-8.9331548285,-3.2469773313999997,7.5e-4,8.456870070230906,8.456870070230906,8.456870070230906,-0.36684486049999987,-3.0510424151500004,2.3687740695699993
li_zo_2004_02_14_210,0.25927844999999994,-1.9709285295,2.4919656118499995,0.575,-0.42211955,-2.5350950914999997,1.7113501415,0.3715,1.5904133153890396,1.5904133153890396,1.5904133153890396,-0.6644675499999999,-2.7157845000000003,1.4131256067999995
lo_fo_2001_10_11_847,7.8910328,5.054212762300001,10.674900526499998,1,14.1317366,11.328704817,16.954831143999996,1,16.218151170728667,16.218151170728667,16.218151170728667,6.25680005,3.75451221,8.833991979999997
lo_ra_2005_10_16_593,-4.545704135,-7.52323619985,-1.5880350465000008,0.00825,6.9273434599999995,4.18806344,9.652044197750001,1,8.541509587588418,8.541509587588418,8.541509587588418,11.47994535,9.032115355499998,13.914574121000001
lu_be_2002_08_07_747,2.9580922205,0.3752987466,5.552737013349998,0.963375,-3.830414285,-6.27257496875,-1.5299328978000017,0.006375,5.169520232042486,5.169520232042486,5.169520232042486,-6.80059365,-9.209106941,-4.4203652694999995
lu_ma_2005_11_04_366,-3.1417969250000004,-5.647317364,-0.45498137810000056,0.031375,-3.1018854549999997,-5.7527431535,-0.3208223789999994,0.037,4.538131904215852,4.538131904215852,4.538131904215852,0.038107820000000014,-2.19481719865,2.2181572259999984
lu_me_2006_01_17_463,8.96164255,6.5969633785,11.2801587055,1,-8.6246973,-11.0238293665,-6.223507089000001,0,12.531453004966062,12.531453004966062,12.531453004966062,-17.585437849999998,-20.393774891,-14.8023500385
lu_pa_2003_11_12_642,2.6580622999999997,0.16730083050000005,5.162828928499999,0.9555,3.26731305,0.5800799180000002,5.928076117,0.97375,4.377682768342611,4.377682768342611,4.377682768342611,0.6273798749999999,-2.293733649499999,3.4811310904999995
lu_ri_2005_10_12_907,-2.55925025,-6.3866953,1.1943487625500002,0.1395,-4.6743637499999995,-8.827694913,-0.6185961770450018,0.031625,5.647285355198745,5.647285355198745,5.647285355198745,-2.099631545,-6.16068268838,2.0350666108499973
lu_se_2004_01_02_817,1.4740151999999997,-2.2238783950000007,5.273655510144998,0.73425,3.9800811499999997,0.5076622389999997,7.476026926999999,0.96575,4.595060041076977,4.595060041076977,4.595060041076977,2.502741800000001,-0.6995657395000003,5.726415969499999
ly_vi_2005_11_24_863,-5.06736,-9.081120953000001,-0.9885780320000009,0.0245,0.6212870000000006,-3.3737682988,4.5961924815,0.6015,5.6786900173839,5.6786900173839,5.6786900173839,5.646661974999999,1.3383843815000003,9.940436171599995
ma_ba_2000_07_05_787,5.1588835500000005,1.4906242918499997,8.982915642,0.986625,9.4090784,5.6298152565,13.0524470065,1,10.863334559492706,10.863334559492706,10.863334559492706,4.18381005,-0.13591746950000114,8.453906396499999
ma_bu_2003_09_02_200,8.024756,4.4419239379,11.59691234,0.999625,5.18993148,2.2085554899000006,8.232393564499999,0.99725,9.703941457115878,9.703941457115878,9.703941457115878,-2.872594716000001,-6.65218582075,0.9057368569999968
ma_ca_1996_09_14_696,2.8918178499999994,-0.8546254995,6.608332147191996,0.88975,-4.026468940000001,-7.886597655049999,-0.13395660855000222,0.050875,5.649967132427971,5.649967132427971,5.649967132427971,-6.900422665000001,-9.841961403500003,-3.926430009
ma_ca_2002_06_11_597,4.527231575,0.4085343379999999,8.9080371685,0.9605,6.8217364005,2.8003826196499997,10.985911526999999,0.996125,8.415144563729623,8.415144563729623,8.415144563729623,2.2799156199999997,-2.0814855007000004,6.569560922000001
ma_ca_2002_11_02_745,7.3258265,4.153192861,10.497729341499994,1,8.37055295,4.37237375815,12.300201472999998,0.998625,11.23568812121215,11.23568812121215,11.23568812121215,1.0319862999999998,-2.560932073750002,4.629560044049998
ma_ce_2000_07_15_034,3.64536761,-0.15901523535,7.415487963999995,0.937125,2.965618055,-0.43049090795000006,6.260673311,0.918625,5.010279130535811,5.010279130535811,5.010279130535811,-0.701977405,-4.5735165131,3.191543608999994
ma_fa_2000_06_25_721,-11.509735150000001,-14.434085783499999,-8.67016740055,0,-2.04407344,-5.1052690072,1.1049045719999975,0.151125,11.795569691843834,11.795569691843834,11.795569691843834,9.48593346,6.577249130650001,12.497122334299998
ma_fa_2003_03_24_439,-6.8444803,-10.5733844445,-3.122745215090003,0.00225,-0.1395369500000001,-3.2047392173900002,2.9040852669999975,0.4705,7.070520570048244,7.070520570048244,7.070520570048244,6.638293900000001,2.6686113765950004,10.722354825999998
ma_ge_2002_05_01_421,-2.5255932250000006,-6.060012627699999,0.9868916354999978,0.125125,-1.6261026500000004,-5.69808474825,2.401751708000001,0.263,3.747729853810264,3.747729853810264,3.747729853810264,0.9078000999999998,-3.3672457425,5.27903380275
ma_ie_2000_07_31_515,-4.203608190000001,-8.40748526705,0.1378481539999995,0.05975,-3.8875672,-8.06298305715,0.19288135349999797,0.063625,6.020344434256499,6.020344434256499,6.020344434256499,0.3513865500000004,-4.0255932265,4.529514792499998
ma_la_2005_01_18_750,-0.9826370499999999,-3.6353156963999997,1.6412772996999991,0.27125,-0.05790340999999999,-3.5460032748500008,3.430063047625,0.488875,2.3592619727940374,2.3592619727940374,2.3592619727940374,0.9289029499999999,-2.6662655914499998,4.361268621224994
ma_la_2005_07_29_507,-4.833771905000001,-9.013214243700002,-0.5056193130000028,0.037625,-8.15944825,-11.979529013,-4.267696872500001,3.75e-4,9.655176197339635,9.655176197339635,9.655176197339635,-3.3220070500000003,-7.090825557,0.41260121114999704
ma_lo_2003_03_20_086,-0.10431220000000008,-4.736957194,4.8300935219999985,0.486625,5.599688325,1.6281819665000004,9.6640241515,0.99025,6.176188016846593,6.176188016846593,6.176188016846593,5.6567259100000005,2.0388176735000005,9.2099051605
ma_lo_2005_06_26_262,-1.6097044100000002,-5.507425318999999,2.322654552249999,0.254625,-1.3702923499999997,-5.6818151517499995,2.972181867049999,0.305625,3.256864667352567,3.256864667352567,3.256864667352567,0.2510151475000001,-3.79073240965,4.217174016149999
ma_ma_2003_09_19_720,-5.004805490000001,-9.488689778,-0.629120599,0.034625,-6.977405,-10.7616723585,-3.0958901835000017,0.00375,8.65743268113023,8.65743268113023,8.65743268113023,-1.9596442000000005,-5.79371627765,1.8964003384999994
ma_ma_2004_10_11_947,1.4864092999999998,-2.1213083209000003,5.1918217445,0.743875,0.5006206249999999,-2.62268728947,3.6030044434999993,0.603,2.7113211389798764,2.7113211389798764,2.7113211389798764,-1.0094974049999998,-4.905421199099999,2.8111921348499953
ma_ma_2005_05_18_423,3.7416476999999997,0.06928823349999978,7.319263573999999,0.94875,1.03999895,-3.6821819043999997,5.706678846999999,0.644125,4.559813097254965,4.559813097254965,4.559813097254965,-2.653951165,-6.5229610945,1.0670658726999984
ma_mo_2005_03_08_142,11.6859781,8.130385340499998,15.274834856999998,1,9.75290345,6.635481930749999,12.837087540499997,1,15.329795805731834,15.329795805731834,15.329795805731834,-1.9410621,-5.966650167499999,2.0685300059999965
ma_ne_2003_02_14_288,7.193700294999999,2.98733245375,11.304557657499998,0.995875,2.3661666849999996,-1.6735200584,6.511956656499999,0.836125,7.84319429934445,7.84319429934445,7.84319429934445,-4.798162325,-9.0401241156,-0.3390624545000004
ma_ni_2000_10_17_970,7.393960719999999,3.8088545949500006,10.904001040599997,0.9995,4.970404839999999,1.4132075992500002,8.3505380818,0.984625,9.091082136484914,9.091082136484914,9.091082136484914,-2.4391323,-6.670766102610002,1.8711803159999985
ma_no_2003_08_08_723,4.02643205,0.20116511949999996,7.9067483517,0.953875,10.745637949999999,6.7598708035,14.870485582999995,0.999875,11.531958735090742,11.531958735090742,11.531958735090742,6.72660185,3.655545627500002,9.859030338999997
ma_op_2002_10_17_619,-7.5156934,-11.893709632,-3.3196132165000014,0.0025,-7.839078355000001,-11.629214177999998,-4.029856514900003,0.001125,11.005559300695342,11.005559300695342,11.005559300695342,-0.3207271900000004,-4.872932430500001,4.5998002628200005
ma_pa_2003_12_24_373,6.362753715,2.73789597165,10.025427684499995,0.996125,7.264381625,3.2546735475500004,11.232590565999997,0.996625,9.806807116805647,9.806807116805647,9.806807116805647,0.9014036049999996,-3.0160302895,4.714537831649998
ma_pa_2005_06_22_205,0.3041522499999998,-3.3220158276499987,4.0892821108,0.554375,-3.1144534999999998,-6.78758509225,0.5721146866499993,0.086625,3.9057424359407946,3.9057424359407946,3.9057424359407946,-3.460323185,-6.256011910050001,-0.6295388377300004
ma_pe_2005_09_29_691,-3.31596047,-7.03737198695,0.29465854849999784,0.067,-7.354750600000001,-10.9454307015,-3.775943033500001,0.00125,8.311021404542146,8.311021404542146,8.311021404542146,-4.026985455,-8.370961442,0.3581485850499983
ma_pi_2003_04_23_317,3.383337645,0.03455768600000004,6.741206133849999,0.94625,2.5418228,-0.9676406365000002,6.077250925999997,0.878375,4.505817855385883,4.505817855385883,4.505817855385883,-0.8045881349999999,-4.10055638055,2.364118162149998
ma_pi_2004_12_22_169,-2.56356315,-6.8949472365,1.8825203497999987,0.17075,-2.55571255,-6.800350934,1.5949557004999997,0.161625,4.2433177898901935,4.2433177898901935,4.2433177898901935,-0.034544200000000025,-4.162709872700001,4.178370543030001
ma_po_2005_03_24_421,2.60154236,-1.67514554055,6.780383713425,0.834875,2.214673985,-2.1651547888499993,6.447322461999999,0.796,4.145314706577983,4.145314706577983,4.145314706577983,-0.38605040000000024,-4.730502878500001,3.9422716038999956
ma_qu_2003_09_15_711,4.64388601,0.8976975593499998,8.433231951349997,0.97475,-6.8994757,-11.15283797305,-2.6132635370000026,0.006375,8.769359327382054,8.769359327382054,8.769359327382054,-11.5188430385,-15.2426363705,-7.70811805735
ma_ro_2004_01_18_699,-4.371059595,-7.9502929457,-0.7397910835000006,0.0285,-3.199848649999999,-6.7160126813000005,0.35594852049999914,0.077375,5.722880750178465,5.722880750178465,5.722880750178465,1.1748825900000002,-3.090891199,5.412869200949998
ma_ro_2005_07_29_713,-0.3716840549999999,-4.6889883475,4.096331998499999,0.447,8.2550113,4.650804887999999,11.842994627249997,1,8.593847948482555,8.593847948482555,8.593847948482555,8.596534300000002,4.885867272000001,12.190976836
ma_ro_2005_11_18_005,0.11595774999999975,-3.5603442475000002,3.9989602889999967,0.52175,11.257174449999999,8.070692143999999,14.348244142499999,1,11.491859581041673,11.491859581041673,11.491859581041673,11.150070450000001,6.8654068285,15.239466129999997
ma_sa_2005_01_31_124,2.1857594650000003,-1.9664511104500002,6.384379009499999,0.80525,7.117066149999999,3.7935900147000003,10.507268128500002,0.99925,7.7594590540238055,7.7594590540238055,7.7594590540238055,4.92385335,0.6774472085000002,9.150064017999998
ma_se_2003_06_24_287,-1.5830962000000002,-5.275595631304999,2.11467756585,0.2425,0.38435539999999957,-3.0586625665000002,3.8704761142499993,0.5705,2.844321583510207,2.844321583510207,2.844321583510207,1.91819965,-0.7016475954999999,4.6965572032
ma_ta_2006_01_28_997,12.25551725,7.7603443568,16.692976967499998,1,6.73623194,2.6560857485,10.793968466499999,0.994375,14.111324996781134,14.111324996781134,14.111324996781134,-5.5188611000000005,-9.473483014,-1.5324213928000048
ma_te_2001_08_10_003,-1.52951884,-5.2090765358999995,2.3378987818999906,0.255375,-4.73223145,-8.563312852,-0.7271680400000045,0.0325,5.217532758147311,5.217532758147311,5.217532758147311,-3.1832413500000003,-6.1084993591000005,-0.3204207460000018
ma_ti_2006_01_05_815,-5.5724767449999995,-9.6210573,-1.667509613500001,0.01275,-9.6212232,-13.5524414925,-5.502941300500002,1.25e-4,11.221848930014229,11.221848930014229,11.221848930014229,-3.9903967799999993,-7.4566412280000005,-0.4163315163500002
ma_va_2005_03_29_741,-3.877560935,-8.25808930015,0.4565228599999985,0.076875,-2.44873413,-6.449547025850001,1.5744203370999996,0.165375,5.034808358210362,5.034808358210362,5.034808358210362,1.4480431500000002,-2.7632046857000003,5.525300331999998
ma_za_2004_06_10_668,7.30243555,4.39855454255,10.328979050500001,0.999875,-2.4647498499999996,-6.140564680850001,1.2645117924999993,0.142875,8.086921448239217,8.086921448239217,8.086921448239217,-9.773518849999999,-13.475936177000001,-6.056580599550001
ma_zu_2005_09_19_246,-7.386585050000001,-11.178533902000002,-3.600144312700005,0.001125,2.40326515,-1.4230716044999987,6.287389526299999,0.845875,8.14659706519295,8.14659706519295,8.14659706519295,9.783826000000001,6.3295971005,13.12811745
mi_ch_2002_03_13_414,7.1672774,3.6959126865000007,10.707915947350001,0.99925,9.383388925,5.9351633725,12.657507624999997,1,11.91668684148037,11.91668684148037,11.91668684148037,2.2129017800000006,-1.1118962703000002,5.3309429802
mi_fe_2001_04_26_301,0.6379160000000006,-2.193216579999999,3.5757941959999995,0.642875,-3.0034526999999995,-6.800308879300001,0.7126926474999999,0.099625,3.695616900158994,3.695616900158994,3.695616900158994,-3.6586499999999997,-7.2563770306999995,-0.21442656150000147
mi_fi_2000_03_20_804,-1.84341008,-6.173295609,2.4818318455999977,0.23825,-1.809216035,-5.38924932107,1.7334702049999993,0.2055,3.330542369047285,3.330542369047285,3.330542369047285,0.046119800000000266,-3.6569257198000007,3.612479537499997
mi_lo_2005_03_17_960,-2.4665731999999996,-6.28636667015,1.3766464439999997,0.149625,-6.3166634980000005,-10.0815137845,-2.5659544290000027,0.004875,7.098678697970616,7.098678697970616,7.098678697970616,-3.897755215,-8.067426924500001,0.4071049793999986
mi_si_2003_10_15_839,8.960541325000001,5.7209700765000004,12.087703514499998,0.999875,5.9307668499999995,2.8375450819999997,9.130937917999997,0.99825,10.844466420588583,10.844466420588583,10.844466420588583,-2.9626647,-6.7894661286,0.8436865268999991
mi_st_2003_06_26_432,4.26209352,0.33178138100000043,8.234075786105,0.956875,1.4872204949999999,-2.9862632115000007,5.999515397049998,0.7025,5.007520614261301,5.007520614261301,5.007520614261301,-2.7164646499999994,-6.5941225580000005,1.0311390860000003
na_on_2003_10_01_490,-5.71278365,-9.650916425,-1.534667897500001,0.01425,-3.9259132500000007,-7.0293394895,-0.7850751170000021,0.024,7.107102742213252,7.107102742213252,7.107102742213252,1.7704252600000001,-1.8472853287999997,5.382205894499999
ni_ma_2004_02_03_108,-8.95351587,-12.686372487500002,-5.155714695650004,2.5e-4,-14.466344200000002,-18.3744861545,-10.484859513500002,0,17.121191315813416,17.121191315813416,17.121191315813416,-5.47237759,-9.77034069165,-1.150863372000001
ni_ru_2004_05_20_372,1.1777472400000002,-2.6602833159999997,5.005280492329997,0.68925,-10.6825831,-14.553961356499999,-6.930103098000003,0,10.997653618495104,10.997653618495104,10.997653618495104,-11.8197802,-16.321141400500004,-7.57178577105
ni_sa_2002_02_28_835,7.435275849999999,3.3722717264999997,11.4981104595,0.997125,11.52237465,7.666039659000001,15.347905673999998,1,13.833726463756863,13.833726463756863,13.833726463756863,4.09486489,0.09931061099999984,8.0680915455
ni_ve_2003_12_26_353,-11.800897,-15.618307979499999,-7.813858041500006,0,-4.10108485,-7.930371129010001,-0.21219581400000057,0.04525,12.681584121245113,12.681584121245113,12.681584121245113,7.6593579499999995,3.0611497584499996,12.308565436749994
no_bi_2001_04_24_039,-5.0166103500000006,-8.842003225000001,-1.1390685421000009,0.019,-0.43506279999999964,-4.481312618,3.7216939689434985,0.434375,5.481040424320746,5.481040424320746,5.481040424320746,4.597699815,1.0944425137999998,8.143250068499999
no_ci_2000_10_06_903,1.5037439849999998,-2.92344267547,5.989818025999997,0.70775,-2.1579997505,-6.5666068415000005,2.2787622684099977,0.22375,4.061784197757932,4.061784197757932,4.061784197757932,-3.6595556,-8.0721890713,0.8420018569999986
no_ma_2004_02_28_379,-2.4717840000000004,-6.349743974,1.1903135569999992,0.1405,-0.40651069999999967,-4.0676814640000005,3.3431119689999993,0.433125,3.423962698976811,3.423962698976811,3.423962698976811,2.1087842499999994,-1.6224359355000006,5.978777371
pa_ma_1983_03_08_270,-1.1113295,-5.071338945849999,2.8862800285,0.319625,-5.53277581685,-9.885301036500001,-1.1965038401000054,0.02375,6.001393436316365,6.001393436316365,6.001393436316365,-4.422671105999999,-8.568046305,-0.23315743900000158
pa_pe_2003_06_23_463,-4.13871507,-8.16389316435,-0.2952894675000021,0.04275,-3.23062055,-6.933190966,0.39229270849999887,0.077,5.548662938433421,5.548662938433421,5.548662938433421,0.9166332079999995,-3.173266098199999,5.0114716173
pi_tu_2005_04_04_341,-1.9969445100000003,-5.593244653,1.4145997090999995,0.171125,-3.40746605,-7.442945233750001,0.6003961017499992,0.087625,4.387425468267226,4.387425468267226,4.387425468267226,-1.3757781999999998,-5.421653931000001,2.6777665541499984
pr_ba_2002_11_29_443,-8.866053599999999,-13.733596227500001,-3.8928567058000003,0.00225,-4.25304979,-8.876996574,0.6312769769999952,0.07825,10.009748466463446,10.009748466463446,10.009748466463446,4.657882225000001,0.30153883478000004,8.896019755849998
ra_pe_2005_02_25_938,-9.32986065,-13.647484381999998,-4.8455640385000045,8.75e-4,-11.327647899999999,-15.3985168465,-6.878998004000002,1.25e-4,14.77870508148861,14.77870508148861,14.77870508148861,-1.945612950000001,-5.910011795099999,2.0228365299999957
re_ma_2005_11_25_490,4.800336315000001,0.3645122982999999,9.053070212,0.95725,-4.720619375,-8.721381289,-0.6282102610000008,0.029375,7.3732880054368515,7.3732880054368515,7.3732880054368515,-9.4756824,-13.4760979155,-5.404325271800009
re_st_1999_08_08_232,2.41003385,-2.1215766605000006,7.017479722999999,0.801,-1.404583,-5.5956861625,2.7358825924999985,0.298375,4.150249345867971,4.150249345867971,4.150249345867971,-3.860172,-7.826606598,0.24196404399999966
re_ve_2004_10_21_036,3.5099654649999996,-0.78160953605,7.796422969999998,0.903625,1.6658077,-2.6997923994,5.932438391499998,0.73425,4.538887150131842,4.538887150131842,4.538887150131842,-1.8837836245000004,-6.1631216142000005,2.3913445936049964
ri_ma_2002_11_20_973,-0.7768949500000004,-5.216436197299999,3.633262649999999,0.390875,1.2057148,-3.009567172975,5.397803458999999,0.67875,3.2944949179490055,3.2944949179490055,3.2944949179490055,1.96113605,-1.9542892975000001,5.972844572549999
ro_la_2003_11_12_881,4.97079805,0.5634671150499996,9.174296989499995,0.962125,-3.0957497,-7.5306331931,1.2003024069999995,0.121125,6.597143566513443,6.597143566513443,6.597143566513443,-8.052848650000001,-12.3051195825,-3.7068641620500014
sa_an_2002_05_18_160,-1.8898480500000003,-5.11946805895,1.3601249495000003,0.171375,5.2401737,1.811024747,8.604235546,0.992125,5.962354957928631,5.962354957928631,5.962354957928631,7.096781,4.11233929945,10.058911686499993
sa_ch_2002_09_16_822,-4.8007286449999995,-8.5362043405,-0.9892744876500003,0.021875,-10.0485532,-13.797790652,-6.238053272500001,0,11.199276613789753,11.199276613789753,11.199276613789753,-5.221622050000001,-8.384436817200001,-2.1666997310000013
sa_di_2000_10_28_113,0.7007283500000003,-3.3134208004999994,4.738013580489997,0.613625,3.8309196149999996,0.5061864690000001,7.0868958603499985,0.96625,4.455113441616319,4.455113441616319,4.455113441616319,3.084704456,-0.5601520191000002,6.597677335099999
sa_do_2000_03_16_198,7.280597445,3.9082662325,10.651173652799999,0.9995,10.094941200000001,6.371333214999998,13.788291062999999,1,12.562133770561143,12.562133770561143,12.562133770561143,2.8158606749999997,-1.1862135036950008,6.760544283499998
sa_gi_2002_07_16_551,-2.3799573,-6.27964019085,1.560044877499998,0.167,7.233918699999999,2.8361854715,11.5815868225,0.995375,8.043931993021577,8.043931993021577,8.043931993021577,9.6010302,5.611305364849999,13.654374165999998
sa_la_2002_11_29_127,-2.7837347,-5.988754904,0.4571469244999996,0.0855,4.842863084999999,0.8955271984000001,8.9209652915,0.9725,6.09614380819702,6.09614380819702,6.09614380819702,7.650934299999999,3.9426543123000006,11.270023760499996
sa_ma_2002_02_20_776,-5.834228779999999,-10.172857099000002,-1.4481223725000003,0.018875,-4.38019815,-7.845890327065001,-0.7644638995000023,0.025125,7.452997539879478,7.452997539879478,7.452997539879478,1.4642671609999995,-2.06300390974,4.920172996999999
sa_ma_2003_09_25_008,1.0122423500000002,-2.7439157325,4.746791075099999,0.67975,-4.12381577,-8.2336510195,0.028177885449997893,0.0565,4.912161906930673,4.912161906930673,4.912161906930673,-5.1458922099999995,-8.640482595000002,-1.7891159638000005
sa_ma_2005_03_03_666,-0.919944028,-4.6925041792,2.800276263849998,0.34575,-2.524862015,-4.98442198735,-0.009010200850001846,0.05425,3.3332491801403865,3.3332491801403865,3.3332491801403865,-1.6214808,-5.2511410613114995,2.0398565444499988
sa_ne_2003_06_12_362,-12.9295658,-16.0498149555,-9.6122738885,0,-8.08105275,-11.204735624500001,-4.9729607386,0,15.332847125156576,15.332847125156576,15.332847125156576,4.8126966499999995,1.116562929000001,8.419799251699997
sa_ol_2004_06_21_909,-11.93683235,-15.668141422,-8.158683991000002,0,-0.7158736999999995,-3.8364317190000006,2.4534139465000004,0.35725,12.079443754875644,12.079443754875644,12.079443754875644,11.20394525,7.4130955819999995,15.033309861499996
sa_pa_2005_06_03_918,-5.651417905000001,-9.7327322895,-1.6243074068000036,0.0115,-5.943059379999999,-9.500799079,-2.2821596940000006,0.0055,8.3487396655004,8.3487396655004,8.3487396655004,-0.2338313499999991,-3.627832236000001,2.9767485272499985
sa_pe_2003_07_25_475,4.70559235,1.70775407064,7.673768034,0.9925,1.9059275100000002,-1.8489736368999998,5.5969434629999935,0.7955,5.419539878886031,5.419539878886031,5.419539878886031,-2.8572155550000002,-6.541895898,0.8662449775
sa_ro_2005_07_18_542,-3.31906295,-7.6664072385,1.1781696229999996,0.116625,7.27563185,2.9092297665,11.64968471155,0.99525,8.540367654409724,8.540367654409724,8.540367654409724,10.56372585,6.2075425728499996,14.8835109515
se_co_1998_04_24_910,-3.44427432645,-6.1603496795,-0.6551152070650018,0.026125,0.9716989000000003,-2.198552316,4.156271532899998,0.686,4.136219826989755,4.136219826989755,4.136219826989755,4.4023233600000005,1.2928581353900002,7.494700120499999
si_al_2003_08_31_334,-2.7187167499999996,-6.949778582299999,1.4244806419999985,0.15075,0.4863017099999999,-3.9952726965500003,5.056950802049997,0.57325,4.042438083214973,4.042438083214973,4.042438083214973,3.19543305,-0.9416110634999999,7.522662093149999
si_co_2002_08_13_884,6.82944439,4.0783190756000005,9.519111974499998,1,6.432045735,2.8037922885,9.8695943125,0.99675,9.509649307198911,9.509649307198911,9.509649307198911,-0.3866498249999999,-4.001665619,3.16873997065
si_go_2002_12_08_648,1.852763738,-1.7254798261000004,5.369250921499998,0.8085,3.56826756,0.7417681983000001,6.34562889055,0.977,4.46176659726207,4.46176659726207,4.46176659726207,1.6937858199999996,-2.110867259,5.531249349999984
si_ma_2003_10_31_940,-2.89142895,-6.598939680899999,0.8445025774999977,0.108,7.270610405,2.9541012999999996,11.454322239999994,0.9935,8.215303178425476,8.215303178425476,8.215303178425476,10.158320699999999,6.418610619750001,13.836196843999998
si_te_2003_06_04_835,4.493107299999999,0.45107084699999983,8.783058424300002,0.96275,-10.717018450000001,-14.585747340000001,-6.745047397250006,1.25e-4,11.959408044935596,11.959408044935596,11.959408044935596,-15.23842805,-19.334432692500002,-11.001160124500004
so_ba_2000_12_20_889,-1.8018650000000003,-5.795622152499999,2.200586954999999,0.2335,-1.6162368349999996,-5.899104228000001,2.7624928807499995,0.268875,3.427872219914614,3.427872219914614,3.427872219914614,0.19950785000000026,-3.7793828645499996,4.1769541190099995
